date,block,sw1,sw2,sw3,sw4,sw5,st1,st2,st3,st4,st5,ec1,ec2,ec3,ec4,ec5
21/06/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22/06/2011,1,0.293333333,0.306791667,0.2929375,0.327583333,0.293458333,20,20.74583333,20.72083333,20.41458333,20.39583333,0.49875,0.391041667,0.419166667,0.552708333,0.637291667
22/06/2011,2,NA,0.319354167,0.3264375,0.339604167,0.338416667,NA,19.53125,20.43333333,21.36041667,19.73333333,NA,0.322916667,0.32,0.535,0.997291667
22/06/2011,3,0.2734375,0.247354167,0.24925,0.248416667,0.278645833,20.13125,21.28125,20.62291667,20.43125,19.8125,0.271875,0.2175,0.41,0.44,0.52
22/06/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23/06/2011,1,0.290104167,0.303395833,0.287625,0.3223125,0.287270833,19.14166667,19.72291667,19.54375,19.48125,19.73333333,0.484583333,0.381458333,0.411458333,0.543333333,0.627083333
23/06/2011,2,NA,0.317895833,0.324958333,0.334291667,0.334375,NA,18.5,19.24375,20.17916667,18.97708333,NA,0.315208333,0.313958333,0.529791667,0.99
23/06/2011,3,0.268083333,0.2440625,0.246666667,0.244645833,0.275291667,19.25625,20.35833333,19.4,19.37291667,19.10833333,0.265208333,0.210416667,0.405416667,0.439166667,0.52
23/06/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24/06/2011,1,0.2743125,0.294583333,0.281833333,0.3183125,0.281270833,20.42916667,20.38958333,19.47291667,18.91458333,19.19166667,0.446666667,0.359375,0.402291667,0.531875,0.616875
24/06/2011,2,NA,0.303916667,0.318,0.330916667,0.331,NA,19.53541667,19.75416667,19.68541667,18.40208333,NA,0.291875,0.299375,0.519791667,0.985
24/06/2011,3,0.253791667,0.235770833,0.242875,0.240520833,0.272104167,20.67083333,21.18541667,19.40208333,18.80208333,18.525,0.23875,0.192291667,0.393958333,0.43,0.519375
24/06/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25/06/2011,1,0.2675625,0.2875,0.279,0.317,0.277875,19.61875,20.19375,19.775,19.18333333,19.19791667,0.431458333,0.346041667,0.4,0.523541667,0.61
25/06/2011,2,NA,0.297104167,0.313145833,0.330083333,0.329145833,NA,18.98541667,19.69583333,20.02916667,18.45833333,NA,0.281666667,0.29,0.510416667,0.98
25/06/2011,3,0.248958333,0.2289375,0.2411875,0.239458333,0.270520833,19.71041667,20.8,19.70208333,19.10833333,18.50833333,0.225416667,0.181666667,0.389583333,0.427708333,0.511041667
25/06/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26/06/2011,1,0.278791667,0.291416667,0.2795625,0.315166667,0.275458333,21.12916667,20.99791667,19.87708333,18.9375,19.02291667,0.442916667,0.35125,0.4,0.522083333,0.611666667
26/06/2011,2,NA,0.303020833,0.314833333,0.328,0.326583333,NA,20.09166667,20.26458333,19.83125,18.28541667,NA,0.286041667,0.290208333,0.502083333,0.97625
26/06/2011,3,0.2588125,0.232833333,0.2399375,0.237291667,0.268583333,21.28333333,21.825,19.89375,18.90625,18.36666667,0.228541667,0.181041667,0.381666667,0.42,0.51
26/06/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27/06/2011,1,0.313145833,0.324979167,0.300791667,0.324270833,0.291291667,21.6875,21.69583333,20.63541667,19.40625,19.21875,0.486666667,0.389375,0.417083333,0.549583333,0.64
27/06/2011,2,NA,0.335958333,0.334875,0.335479167,0.3285625,NA,20.74166667,20.99166667,20.34583333,18.49375,NA,0.311041667,0.312083333,0.512916667,0.984375
27/06/2011,3,0.2906875,0.262458333,0.253229167,0.243958333,0.271875,21.76666667,22.46458333,20.5875,19.3625,18.50833333,0.259375,0.207083333,0.401458333,0.4325,0.517291667
27/06/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28/06/2011,1,0.282791667,0.301895833,0.28675,0.320041667,0.282520833,21.90833333,21.87708333,20.79583333,19.61458333,19.42083333,0.44125,0.355416667,0.401666667,0.528541667,0.62
28/06/2011,2,NA,0.3091875,0.322104167,0.334020833,0.330270833,NA,21.20416667,21.34583333,20.55416667,18.69583333,NA,0.285625,0.292708333,0.504583333,0.985
28/06/2011,3,0.262145833,0.241541667,0.248145833,0.241708333,0.271479167,22.16458333,22.63541667,20.65,19.50416667,18.6875,0.217708333,0.1825,0.384791667,0.425625,0.515
28/06/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29/06/2011,1,0.269333333,0.290958333,0.2820625,0.320375,0.277770833,23.15416667,22.97708333,21.66458333,20.06041667,19.67916667,0.421458333,0.342083333,0.393125,0.516666667,0.61
29/06/2011,2,NA,0.297416667,0.3145625,0.331770833,0.328541667,NA,22.91666667,22.75,21.24583333,19.0375,NA,0.27125,0.2825,0.495416667,0.98
29/06/2011,3,0.235916667,0.231625,0.246979167,0.238458333,0.269583333,23.29166667,23.6125,21.46458333,19.97916667,18.93333333,0.147291667,0.165833333,0.374791667,0.41625,0.509166667
29/06/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30/06/2011,1,0.2645,0.284395833,0.279729167,0.321041667,0.276916667,26.02083333,25.34375,23.37083333,20.8625,20.18541667,0.414791667,0.327708333,0.386041667,0.505,0.596458333
30/06/2011,2,NA,0.28975,0.308458333,0.330354167,0.327541667,NA,25.67916667,25.06666667,22.48125,19.725,NA,0.265416667,0.2775,0.484791667,0.974583333
30/06/2011,3,0.227125,0.228458333,NA,0.235625,0.269125,25.99583333,25.92083333,NA,20.86458333,19.43125,0.114583333,0.16,NA,0.407291667,0.5
30/06/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1/7/2011,1,0.2553125,0.272145833,0.268354167,0.319854167,0.275895833,27.65208333,27.05833333,25.03541667,22.08541667,21.05,0.407708333,0.30875,0.365,0.495,0.586041667
1/7/2011,2,NA,0.278375,0.299916667,0.328,0.328125,NA,27.43125,26.85833333,23.96666667,20.75208333,NA,0.259583333,0.267291667,0.471041667,0.968958333
1/7/2011,3,0.222041667,0.223041667,NA,0.234458333,0.269375,27.67083333,27.54166667,NA,22.16666667,20.3125,0.124375,0.16,NA,0.398541667,0.5
1/7/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2/7/2011,1,0.239645833,0.252895833,0.246416667,0.3173125,0.275604167,26.70208333,26.56041667,25.1375,22.77916667,21.7625,0.395833333,0.291875,0.344375,0.485,0.57625
2/7/2011,2,NA,0.262208333,0.286020833,0.323520833,0.330020833,NA,26.65416667,26.54166667,24.6,21.55833333,NA,0.249375,0.2575,0.452916667,0.960208333
2/7/2011,3,0.205895833,0.209729167,NA,0.230645833,0.269416667,26.37291667,26.7625,NA,22.81666667,21.04375,0.124791667,0.156458333,NA,0.391666667,0.496041667
2/7/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3/7/2011,1,0.222541667,0.236708333,0.231604167,0.312604167,0.273791667,23.8875,24.38125,23.84791667,22.6,21.93333333,0.381041667,0.28,0.3325,0.473541667,0.568958333
3/7/2011,2,NA,0.246041667,0.273791667,0.3145625,0.328020833,NA,23.85,24.46458333,24.13541667,21.72291667,NA,0.24,0.249166667,0.43625,0.954583333
3/7/2011,3,0.190375,0.1955,NA,0.225354167,0.267729167,23.8875,24.77083333,NA,22.52708333,21.21875,0.12,0.15,NA,0.383333333,0.49
3/7/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4/7/2011,1,0.218291667,0.229708333,0.22225,0.305645833,0.269979167,24.20833333,24.11458333,23.0125,21.83333333,21.55625,0.375208333,0.270625,0.323333333,0.460208333,0.56
4/7/2011,2,NA,0.243625,0.270145833,0.30475,0.323541667,NA,24.28125,24.21041667,23.20208333,21.25833333,NA,0.23375,0.24,0.425,0.944375
4/7/2011,3,0.188291667,0.1901875,NA,0.220125,0.264270833,24.67916667,24.925,NA,21.85,20.89583333,0.119375,0.15,NA,0.375625,0.484791667
4/7/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5/7/2011,1,0.210708333,0.221125,0.21325,0.299375,0.267416667,24.11458333,24.22291667,23.3,21.96458333,21.54166667,0.363958333,0.26,0.312083333,0.441458333,0.555833333
5/7/2011,2,NA,0.236520833,0.265041667,0.296,0.320395833,NA,24.05208333,24.35208333,23.5,21.3,NA,0.23,0.233541667,0.410625,0.933958333
5/7/2011,3,0.18,0.183229167,NA,0.216125,0.2618125,24.34375,24.9125,NA,22.0375,20.9,0.107916667,0.15,NA,0.366458333,0.48
5/7/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6/7/2011,1,0.206833333,0.215916667,0.207208333,0.292,0.2651875,24.79583333,24.61458333,23.39791667,21.90833333,21.53333333,0.355416667,0.25,0.299375,0.4225,0.547291667
6/7/2011,2,NA,0.234041667,0.262375,0.2876875,0.316833333,NA,24.69375,24.66458333,23.39375,21.26875,NA,0.22375,0.23,0.401458333,0.92125
6/7/2011,3,0.178229167,0.179375,NA,0.212166667,0.258895833,25.27708333,25.48958333,NA,22.00208333,20.90208333,0.1,0.142291667,NA,0.356875,0.474166667
6/7/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2011,1,0.2011875,0.20975,0.20125,0.284395833,0.262895833,25.09791667,25.00416667,23.84375,22.22291667,21.68541667,0.342708333,0.237708333,0.285833333,0.402708333,0.54
7/7/2011,2,NA,0.229729167,0.259208333,0.279270833,0.313625,NA,25.07708333,25.09166667,23.74375,21.46041667,NA,0.22,0.221458333,0.392291667,0.906666667
7/7/2011,3,0.173854167,0.174541667,NA,0.208291667,0.256166667,25.6625,25.92083333,NA,22.33125,21.07916667,0.098125,0.14,NA,0.346875,0.465208333
7/7/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8/7/2011,1,0.194583333,0.203020833,0.193916667,0.27575,0.2604375,25.22291667,25.1125,23.95625,22.36458333,21.84166667,0.33,0.22625,0.268125,0.372916667,0.53625
8/7/2011,2,NA,0.2248125,0.255541667,0.2689375,0.309604167,NA,25.21458333,25.24791667,23.89166667,21.63125,NA,0.213333333,0.219791667,0.38125,0.889791667
8/7/2011,3,0.1678125,0.168895833,NA,0.201541667,0.2515625,25.61458333,25.925,NA,22.45833333,21.23333333,0.09,0.14,NA,0.335833333,0.451458333
8/7/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9/7/2011,1,0.1890625,0.197291667,0.1875,0.2665,0.257145833,25.675,25.51041667,24.29791667,22.56666667,21.9875,0.319583333,0.213958333,0.252083333,0.337708333,0.53
9/7/2011,2,NA,0.2205625,0.252395833,0.258333333,0.305333333,NA,25.47708333,25.525,24.13958333,21.80208333,NA,0.21,0.21,0.367291667,0.863125
9/7/2011,3,0.16325,0.164791667,NA,0.1944375,0.245958333,25.96041667,26.24583333,NA,22.63541667,21.37083333,0.080208333,0.135833333,NA,0.322708333,0.435416667
9/7/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10/7/2011,1,0.184104167,0.1933125,0.182458333,0.260104167,0.2536875,26.02916667,25.82083333,24.64166667,22.83125,22.18958333,0.31,0.203333333,0.237083333,0.319583333,0.528125
10/7/2011,2,NA,0.217291667,0.249916667,0.24975,0.3009375,NA,25.7875,25.79375,24.35,22.01041667,NA,0.203333333,0.21,0.356875,0.834166667
10/7/2011,3,0.159770833,0.161208333,NA,0.188770833,0.241270833,26.34791667,26.60833333,NA,22.9,21.56666667,0.08,0.13,NA,0.3075,0.420416667
10/7/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11/7/2011,1,0.181,0.1915,0.180854167,0.256395833,0.25025,26.43541667,26.23333333,25.01666667,23.11041667,22.43958333,0.30625,0.2,0.23,0.313541667,0.52
11/7/2011,2,NA,0.214854167,0.246583333,0.246416667,0.299729167,NA,25.99791667,26.07708333,24.62291667,22.23333333,NA,0.2,0.20125,0.347083333,0.809791667
11/7/2011,3,0.157083333,0.159395833,NA,0.185958333,0.236645833,26.7,27.03958333,NA,23.1875,21.78541667,0.08,0.13,NA,0.3,0.402291667
11/7/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12/7/2011,1,0.171729167,0.1853125,0.17575,0.252625,0.247625,24.40833333,24.74166667,24.20625,23.05416667,22.53541667,0.29875,0.191458333,0.222708333,0.31,0.52
12/7/2011,2,NA,0.206729167,0.23975,0.241270833,0.296604167,NA,24.08333333,24.70833333,24.36458333,22.31666667,NA,0.193125,0.199583333,0.3375,0.790416667
12/7/2011,3,0.14825,0.152083333,NA,0.182479167,0.232145833,24.48541667,25.38333333,NA,23.12083333,21.92291667,0.079791667,0.13,NA,0.296458333,0.395208333
12/7/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13/07/2011,1,0.168104167,0.181416667,0.170791667,0.247020833,0.243375,23.94375,23.9875,23.27708333,22.37916667,22.19791667,0.29,0.19,0.211666667,0.305416667,0.514375
13/07/2011,2,NA,0.205104167,0.2368125,0.233979167,0.290875,NA,23.69166667,23.97291667,23.50625,21.87916667,NA,0.191458333,0.191875,0.33,0.775208333
13/07/2011,3,0.146416667,0.1480625,NA,0.176854167,0.224895833,24.17708333,24.76041667,NA,22.3875,21.5875,0.077916667,0.129583333,NA,0.29,0.378125
13/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14/07/2011,1,0.165666667,0.179916667,0.1691875,0.2430625,0.238833333,24.00416667,24.01875,23.26875,22.19166667,21.99791667,0.286875,0.182291667,0.209583333,0.3,0.51
14/07/2011,2,NA,0.204125,0.236083333,0.230208333,0.285520833,NA,23.92708333,24.17083333,23.425,21.67708333,NA,0.19,0.19,0.320833333,0.762708333
14/07/2011,3,0.144395833,0.145666667,NA,0.172895833,0.217270833,24.26458333,24.82291667,NA,22.17291667,21.325,0.071666667,0.124583333,NA,0.285625,0.359583333
14/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15/07/2011,1,0.168145833,0.181708333,0.170604167,0.240875,0.2355625,25.65208333,25.29583333,24.05833333,22.35833333,21.99583333,0.283958333,0.18,0.206666667,0.3,0.507291667
15/07/2011,2,NA,0.206791667,0.238375,0.2285,0.280833333,NA,25.3625,25.3125,23.74583333,21.70625,NA,0.19,0.19,0.32,0.748333333
15/07/2011,3,0.1461875,0.146875,NA,0.170708333,0.211895833,25.76458333,26.06875,NA,22.34166667,21.29375,0.07,0.122291667,NA,0.28,0.345833333
15/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16/07/2011,1,0.167125,0.181895833,0.171958333,0.240708333,0.233770833,26.11041667,25.87291667,24.7625,22.91666667,22.34166667,0.28,0.18,0.203125,0.3,0.504583333
16/07/2011,2,NA,0.206145833,0.23825,0.228208333,0.278354167,NA,25.69791667,25.78333333,24.2875,22.06666667,NA,0.19,0.19,0.315625,0.738125
16/07/2011,3,0.144833333,0.146208333,NA,0.169833333,0.2095,26.2375,26.59791667,NA,22.88333333,21.625,0.07,0.12,NA,0.2775,0.338125
16/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17/07/2011,1,0.168166667,0.182979167,0.172395833,0.240333333,0.2313125,27.25625,26.80208333,25.42708333,23.31041667,22.65625,0.28,0.18,0.2,0.299583333,0.5
17/07/2011,2,NA,0.207708333,0.2399375,0.227333333,0.275020833,NA,26.82916667,26.65,24.69583333,22.36041667,NA,0.189583333,0.19,0.31,0.726666667
17/07/2011,3,0.146083333,0.146895833,NA,0.169895833,0.205458333,27.41041667,27.53958333,NA,23.30625,21.90833333,0.07,0.12,NA,0.27,0.330625
17/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18/07/2011,1,0.167791667,0.182666667,0.17325,0.238770833,0.229145833,28.25,27.71666667,26.26666667,23.89583333,23.0625,0.27875,0.178125,0.2,0.296041667,0.49625
18/07/2011,2,NA,0.2085,0.2414375,0.226291667,0.271583333,NA,27.89791667,27.64375,25.36875,22.80416667,NA,0.186041667,0.19,0.307083333,0.715416667
18/07/2011,3,0.145416667,0.146270833,NA,0.169125,0.199895833,28.16041667,28.25625,NA,23.88958333,22.30833333,0.07,0.12,NA,0.267083333,0.315833333
18/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19/07/2011,1,0.165729167,0.181458333,0.173729167,0.238020833,0.226541667,28.82083333,28.35625,26.85625,24.45208333,23.51666667,0.27,0.17,0.2,0.293541667,0.487708333
19/07/2011,2,NA,0.207708333,0.241625,0.225104167,0.267270833,NA,28.56666667,28.32083333,25.98333333,23.29375,NA,0.182291667,0.188125,0.3,0.703958333
19/07/2011,3,0.1434375,0.1450625,NA,0.167270833,0.1946875,28.67291667,28.775,NA,24.40416667,22.73333333,0.065,0.12,NA,0.26,0.302916667
19/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20/07/2011,1,0.162041667,0.1788125,0.172520833,0.235916667,0.2240625,28.87916667,28.47083333,27.03333333,24.82708333,23.88125,0.263541667,0.1675,0.199166667,0.29,0.479791667
20/07/2011,2,NA,0.204520833,0.240083333,0.222291667,0.262541667,NA,28.58333333,28.46041667,26.33958333,23.68958333,NA,0.18,0.180625,0.294583333,0.686875
20/07/2011,3,0.139354167,0.142416667,NA,0.165854167,0.189770833,28.58333333,28.7875,NA,24.74166667,23.06875,0.06,0.12,NA,0.254791667,0.287083333
20/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21/07/2011,1,0.152041667,0.1720625,0.168958333,0.234854167,0.222541667,26.6375,26.96875,26.275,24.92708333,24.11875,0.253333333,0.16,0.191458333,0.29,0.471875
21/07/2011,2,NA,0.194729167,0.231083333,0.218958333,0.257916667,NA,26.3125,26.95833333,26.19375,23.89166667,NA,0.172083333,0.178958333,0.286458333,0.674166667
21/07/2011,3,0.130520833,0.13575,NA,0.163729167,0.1874375,26.3125,27.16666667,NA,24.74375,23.27916667,0.06,0.116875,NA,0.25,0.28
21/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22/07/2011,1,0.151708333,0.180416667,0.166375,0.2323125,0.219645833,26.00208333,25.94791667,24.97916667,24.1125,23.76458333,0.247708333,0.177708333,0.191041667,0.29,0.47
22/07/2011,2,NA,0.192104167,0.2248125,0.213833333,0.253791667,NA,25.30416667,25.66875,25.06041667,23.39166667,NA,0.17,0.172708333,0.28,0.665833333
22/07/2011,3,0.159333333,0.1356875,NA,0.1620625,0.187520833,26.05625,26.45208333,NA,23.92291667,22.92708333,0.09375,0.115833333,NA,0.25,0.288333333
22/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23/07/2011,1,0.1560625,0.179125,0.16725,0.2316875,0.218125,25.62083333,25.74791667,24.87708333,23.9875,23.59791667,0.25,0.166458333,0.191875,0.29,0.467916667
23/07/2011,2,NA,0.196916667,0.226020833,0.213125,0.250708333,NA,24.95416667,25.49166667,24.93125,23.15,NA,0.17,0.17,0.28,0.659791667
23/07/2011,3,0.185791667,0.1396875,NA,0.161375,0.187104167,25.52083333,26.15208333,NA,23.81666667,22.76458333,0.278125,0.12,NA,0.25,0.29
23/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24/07/2011,1,0.169208333,0.178895833,0.1673125,0.230854167,0.217395833,25.92916667,25.86041667,24.7625,23.78958333,23.45833333,0.253333333,0.159375,0.191666667,0.29,0.46
24/07/2011,2,NA,0.2190625,0.231375,0.212333333,0.249125,NA,25.325,25.63125,24.71458333,22.94583333,NA,0.176875,0.173541667,0.28,0.650416667
24/07/2011,3,0.202979167,0.153041667,NA,0.160270833,0.187166667,26.04166667,26.43541667,NA,23.63541667,22.64375,0.4975,0.124166667,NA,0.25,0.29
24/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25/07/2011,1,0.1753125,0.1779375,0.167625,0.230958333,0.216875,25.87083333,25.85833333,24.79375,23.79375,23.44166667,0.256458333,0.15,0.194166667,0.29,0.46
25/07/2011,2,NA,0.228458333,0.2363125,0.212458333,0.248,NA,25.39583333,25.74583333,24.79375,22.94791667,NA,0.194166667,0.18,0.28,0.647083333
25/07/2011,3,0.189979167,0.1575,NA,0.160416667,0.187,26.175,26.46041667,NA,23.67291667,22.61666667,0.417291667,0.130625,NA,0.246458333,0.29
25/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26/07/2011,1,0.177291667,0.178416667,0.168229167,0.231104167,0.216375,26.39791667,26.23333333,25.01666667,23.83541667,23.4375,0.26,0.15,0.195833333,0.29,0.46
26/07/2011,2,NA,0.2290625,0.2403125,0.213125,0.246458333,NA,25.94583333,26.175,24.91875,22.96666667,NA,0.2,0.18,0.28,0.636875
26/07/2011,3,0.1818125,0.156916667,NA,0.160541667,0.186729167,26.8125,26.92708333,NA,23.73333333,22.63333333,0.34125,0.135833333,NA,0.24,0.29
26/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27/07/2011,1,0.177625,0.1793125,0.169916667,0.232416667,0.216333333,27.07291667,26.86041667,25.53125,24.11041667,23.5875,0.260208333,0.15,0.199583333,0.29,0.46
27/07/2011,2,NA,0.227604167,0.242979167,0.2146875,0.245458333,NA,26.48125,26.69375,25.30208333,23.14791667,NA,0.2,0.18,0.28,0.6275
27/07/2011,3,0.175333333,0.154520833,NA,0.161208333,0.186958333,27.44166667,27.4875,NA,24.05625,22.7875,0.283333333,0.14,NA,0.24,0.29
27/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28/07/2011,1,0.1738125,0.177208333,0.169083333,0.2334375,0.2170625,26.06458333,26.23958333,25.35208333,24.28333333,23.77708333,0.260208333,0.15,0.2,0.29,0.46
28/07/2011,2,NA,0.2216875,0.2393125,0.214770833,0.245291667,NA,25.51458333,26.11666667,25.36875,23.32916667,NA,0.2,0.18,0.28,0.62
28/07/2011,3,0.169520833,0.149083333,NA,0.1609375,0.187875,26.30416667,26.71458333,NA,24.2,22.98125,0.254791667,0.14,NA,0.24,0.29
28/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29/07/2011,1,0.172854167,0.175020833,0.166270833,0.2314375,0.215833333,25.21041667,25.36041667,24.54791667,23.86875,23.6125,0.262083333,0.15,0.193541667,0.29,0.46
29/07/2011,2,NA,0.2184375,0.236333333,0.21225,0.243791667,NA,24.63333333,25.22291667,24.7625,23.09166667,NA,0.2,0.18,0.28,0.62
29/07/2011,3,0.173541667,0.1460625,NA,0.159395833,0.187604167,25.51875,25.91041667,NA,23.75,22.82291667,0.265625,0.14,NA,0.24,0.29
29/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30/07/2011,1,0.173729167,0.1754375,0.165666667,0.230479167,0.214520833,25.41041667,25.3625,24.34375,23.59791667,23.4,0.264583333,0.15,0.191666667,0.29,0.455833333
30/07/2011,2,NA,0.219291667,0.237395833,0.211645833,0.2426875,NA,24.86458333,25.2625,24.46458333,22.84583333,NA,0.2,0.180416667,0.28,0.616041667
30/07/2011,3,0.172479167,0.146125,NA,0.157770833,0.1866875,25.83333333,26.05416667,NA,23.46458333,22.60833333,0.25875,0.14,NA,0.24,0.29
30/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31/07/2011,1,0.174979167,0.176833333,0.166708333,0.230145833,0.2139375,26.16666667,25.96875,24.73958333,23.66666667,23.35,0.265833333,0.15,0.191458333,0.29,0.45
31/07/2011,2,NA,0.2206875,0.239958333,0.212625,0.241875,NA,25.78541667,25.97291667,24.67083333,22.82916667,NA,0.2,0.183541667,0.28,0.607083333
31/07/2011,3,0.169645833,0.1456875,NA,0.158104167,0.1863125,26.54583333,26.68958333,NA,23.57916667,22.55416667,0.246041667,0.14,NA,0.24,0.29
31/07/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1/8/2011,1,0.175333333,0.178104167,0.168,0.231083333,0.214208333,26.86875,26.61875,25.27083333,23.925,23.48958333,0.268541667,0.15,0.190416667,0.29,0.45
1/8/2011,2,NA,0.220625,0.241625,0.214083333,0.241458333,NA,26.52916667,26.68958333,25.09166667,23.02916667,NA,0.2,0.184583333,0.28,0.6
1/8/2011,3,0.16625,0.14475,NA,0.15875,0.186270833,27.23333333,27.33125,NA,23.875,22.70416667,0.223541667,0.14,NA,0.24,0.28625
1/8/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2/8/2011,1,0.174479167,0.178458333,0.168895833,0.232854167,0.215333333,27.32708333,27.1,25.73541667,24.26458333,23.73125,0.27,0.15,0.19,0.29,0.45
2/8/2011,2,NA,0.219229167,0.242229167,0.216041667,0.242125,NA,26.90416667,27.11666667,25.4875,23.31458333,NA,0.2,0.185208333,0.28,0.595625
2/8/2011,3,0.161520833,0.142666667,NA,0.159166667,0.186791667,27.52083333,27.68541667,NA,24.22916667,22.94791667,0.20125,0.135833333,NA,0.24,0.280833333
2/8/2011,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3/8/2011,1,0.169770833,0.176041667,0.1673125,0.2326875,0.2158125,26.46875,26.50833333,25.46041667,24.375,23.8875,0.269166667,0.148333333,0.187708333,0.29,0.45
3/8/2011,2,NA,0.2151875,0.240291667,0.21575,0.2415625,NA,26.49583333,26.82291667,25.53125,23.47916667,NA,0.195833333,0.180416667,0.28,0.59
3/8/2011,3,0.153645833,0.138208333,NA,0.1584375,0.186208333,26.66875,27.10625,NA,24.27291667,23.09166667,0.181458333,0.13,NA,0.24,0.28
